beginning_time_s,candidate,represented_dt_s,maximum_deviation,p95,tail_cells,tail_drained_m3,dynamics_passed,physical_valid,terminal_valid,token,next_available,suggested_dt_s,disposition,error
2.0327062176074833,1,0.0013708845945075154,0.25361871719360352,0.052293777465820312,16546,0.0057670723162848497,0,1,1,0,1,0.0013369949301704764,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,2,0.0013369949301704764,0.25090839340487814,0.052058935165405273,16546,0.0057670641256964833,0,1,1,0,1,0.0013285414315760136,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,3,0.0013285414315760136,0.25022625923156738,0.051992297172546387,16546,0.0057670620813946938,0,1,1,0,1,0.0013264390872791409,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,4,0.0013264390872791409,0.25005626678466797,0.051976799964904785,16546,0.00576706157294073,0,1,1,0,1,0.001325916382484138,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,5,0.001325916382484138,0.25001384036579388,0.051974773406982422,16546,0.005767061446574127,0,1,1,0,1,0.0013257877435535192,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,6,0.0013257877435535192,0.25000337688195873,0.05197453498840332,16546,0.0057670614153334078,0,1,1,0,1,0.001325756311416626,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,7,0.001325756311416626,0.25000107288360596,0.05197453498840332,16546,0.0057670614078151935,0,1,1,0,1,0.001325746183283627,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0327062176074833,8,0.001325746183283627,0.25000000335884054,0.05197453498840332,16546,0.005767061405368902,0,1,1,0,1,0.0013257460668683052,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,0,0.0014789343113079667,0.26510989665985107,0.053740143775939941,21206,0.0068819269542350131,0,1,1,0,1,0.0013299845159053802,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,1,0.0013299845159053802,0.25358334607339938,0.053056776523590088,21206,0.0068819490318190726,0,1,1,0,1,0.0012955745914950967,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,2,0.0012955745914950967,0.2508242130279541,0.052894830703735352,21206,0.0068819541438643536,0,1,1,0,1,0.0012877078261226416,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,3,0.0012877078261226416,0.25018789187406121,0.052858948707580566,21206,0.0068819553132237745,0,1,1,0,1,0.001285916892811656,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,4,0.001285916892811656,0.25004269054330908,0.052848935127258301,21206,0.006881955579432021,0,1,1,0,1,0.0012855100212618709,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,5,0.0012855100212618709,0.25000981737147043,0.052845478057861328,21206,0.0068819556398870994,0,1,1,0,1,0.001285416423343122,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,6,0.001285416423343122,0.25000215017068306,0.05284583568572998,21206,0.0068819556537938736,0,1,1,0,1,0.0012853958178311586,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,7,0.0012853958178311586,0.2500004768371582,0.052845358848571777,21206,0.0068819556569395752,0,1,1,0,1,0.0012853911612182856,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,8,0.0012853911612182856,0.25000015500306128,0.052845239639282227,21206,0.0068819556574947916,0,1,1,0,1,0.00128538953140378,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0369426716351882,9,0.00128538953140378,0.25000008824688136,0.052845001220703125,21206,0.0068819556578395289,0,1,1,0,1,0.0012853886000812054,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,0,0.0015061162412166595,0.25368847500411373,0.055506587028503418,26961,0.0093496195544155083,0,1,1,0,1,0.0014582140138372779,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,1,0.0014582140138372779,0.251106858253479,0.055446624755859375,26961,0.0093496101774503803,0,1,1,0,1,0.0014439794467762113,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,2,0.0014439794467762113,0.25032901763916016,0.055405616760253906,26961,0.0093496073886380586,0,1,1,0,1,0.0014397604390978813,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,3,0.0014397604390978813,0.25009752458978962,0.055406272411346436,26961,0.0093496065617155212,0,1,1,0,1,0.001438510837033391,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,4,0.001438510837033391,0.25002872943878174,0.055402994155883789,26961,0.0093496063168996522,0,1,1,0,1,0.0014381428482010961,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,5,0.0014381428482010961,0.25000846385955811,0.055399775505065918,26961,0.009349606244811768,0,1,1,0,1,0.0014380343491211534,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,6,0.0014380343491211534,0.25000274181365967,0.055398404598236084,26961,0.0093496062234422802,0,1,1,0,1,0.0014379990752786398,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,7,0.0014379990752786398,0.25000059604644775,0.055398941040039062,26961,0.009349606216527204,0,1,1,0,1,0.0014379912754520774,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,8,0.0014379912754520774,0.2500002384185791,0.055398941040039062,26961,0.0093496062151177638,0,1,1,0,1,0.0014379880158230662,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0411327837500721,9,0.0014379880158230662,0.25000003090043266,0.055398941040039062,26961,0.0093496062144344978,0,1,1,0,1,0.0014379875501617789,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0425707713002339,0,0.0014639784349128604,0.25019997495806856,0.035341084003448486,17537,0.0049848119704345873,0,1,1,0,1,0.0014625057810917497,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0425707713002339,1,0.0014625057810917497,0.25003448510869553,0.03533017635345459,17537,0.0049848115600382098,0,1,1,0,1,0.0014622517628595233,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0425707713002339,2,0.0014622517628595233,0.25000598912479322,0.035326659679412842,17537,0.004984811489240723,0,1,1,0,1,0.0014622075250372291,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0425707713002339,3,0.0014622075250372291,0.25000107288360596,0.035326063632965088,17537,0.0049848114770009479,0,1,1,0,1,0.0014621996087953448,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0425707713002339,4,0.0014621996087953448,0.25000011920928955,0.035325765609741211,17537,0.0049848114746444223,0,1,1,0,1,0.0014621986774727702,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,0,0.0014916379004716873,0.26433169841766357,0.037833988666534424,15419,0.004084192190093123,0,1,1,0,1,0.0013790478697046638,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,1,0.0013790478697046638,0.25232017040252686,0.036455631256103516,15419,0.0040841931304197079,0,1,1,0,1,0.0013610582100227475,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,2,0.0013610582100227475,0.2503654956817627,0.03626406192779541,15419,0.0040841932810091125,0,1,1,0,1,0.0013582301326096058,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,3,0.0013582301326096058,0.25005733966827393,0.036230862140655518,15419,0.0040841933046962776,0,1,1,0,1,0.0013577864738181233,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,4,0.0013577864738181233,0.25000905652867544,0.036224842071533203,15419,0.0040841933084414927,0,1,1,0,1,0.0013577162753790617,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,5,0.0013577162753790617,0.25000119209289551,0.036224722862243652,15419,0.0040841933090032794,0,1,1,0,1,0.0013577069621533155,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,6,0.0013577069621533155,0.25000035762786865,0.036224842071533203,15419,0.004084193309096912,0,1,1,0,1,0.0013577040517702699,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0469651869498193,7,0.0013577040517702699,0.25000011920928955,0.036225020885467529,15419,0.004084193309096912,0,1,1,0,1,0.0013577030040323734,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,0,0.0014951023040339351,0.26239848136901855,0.038454771041870117,22130,0.0064141092905149466,0,1,1,0,1,0.0013838469749316573,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,1,0.0013838469749316573,0.25217136809148921,0.037424325942993164,22130,0.0064140966697820859,0,1,1,0,1,0.001364633091725409,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,2,0.001364633091725409,0.25036988019716944,0.03726428747177124,22130,0.0064140944864463255,0,1,1,0,1,0.0013613678747788072,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,3,0.0013613678747788072,0.25006294250488281,0.037242531776428223,22130,0.0064140941152478308,0,1,1,0,1,0.001360812340863049,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,4,0.001360812340863049,0.25001037120819092,0.037232518196105957,22130,0.00641409405213475,0,1,1,0,1,0.0013607207220047712,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,5,0.0013607207220047712,0.25000202655792236,0.037229955196380615,22130,0.0064140940416599684,0,1,1,0,1,0.0013607027940452099,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,6,0.0013607027940452099,0.25000018474265828,0.037229537963867188,22130,0.006414094039653674,0,1,1,0,1,0.0013607010478153825,1,production realized manifold deviation exceeds the dynamics-validity bound
2.0512680883985013,7,0.0013607010478153825,0.25000011920928955,0.037229537963867188,22130,0.0064140940394582435,0,1,1,0,1,0.001360700000077486,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,0,0.0015312944306060672,0.25685250759124756,0.06021040678024292,19006,0.0045526458988346813,0,1,1,0,1,0.0014656656421720982,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,1,0.0014656656421720982,0.25163990931643276,0.05962979793548584,19006,0.0045526365272452124,0,1,1,0,1,0.0014501261757686734,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,2,0.0014501261757686734,0.25038534226066411,0.059502243995666504,19006,0.0045526343055695999,0,1,1,0,1,0.0014464837731793523,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,3,0.0014464837731793523,0.25009020276559291,0.059475600719451904,19006,0.0045526337848130439,0,1,1,0,1,0.0014456316130235791,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,4,0.0014456316130235791,0.25002110004425049,0.05946958065032959,19006,0.0045526336628491969,0,1,1,0,1,0.0014454320771619678,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,5,0.0014454320771619678,0.250004891065853,0.059469699859619141,19006,0.00455263363431969,0,1,1,0,1,0.0014453857438638806,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,6,0.0014453857438638806,0.25000108345526084,0.059469938278198242,19006,0.004552633627686562,0,1,1,0,1,0.001445375382900238,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,7,0.001445375382900238,0.25000035762786865,0.059469938278198242,19006,0.0045526336262233878,0,1,1,0,1,0.0014453717740252614,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1173490820801817,8,0.0014453717740252614,0.25000011920928955,0.059469938278198242,19006,0.0045526336256452608,0,1,1,0,1,0.0014453704934567213,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1218171660439111,0,0.001541265519335866,0.25332927703857422,0.062056899070739746,24565,0.0062989276878281696,0,1,1,0,1,0.0015115451533347368,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1218171660439111,1,0.0015115451533347368,0.25045216083526611,0.061857104301452637,24565,0.0062989291061711639,0,1,1,0,1,0.0015075193950906396,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1218171660439111,2,0.0015075193950906396,0.25006097734284194,0.061819195747375488,24565,0.0062989292983582391,0,1,1,0,1,0.0015069765504449606,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1218171660439111,3,0.0015069765504449606,0.25000824160045654,0.061818599700927734,24565,0.00629892932424953,0,1,1,0,1,0.0015069030923768878,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1218171660439111,4,0.0015069030923768878,0.25000131130218506,0.061818242073059082,24565,0.006298929327769944,0,1,1,0,1,0.0015068913344293833,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1218171660439111,5,0.0015068913344293833,0.25000011920928955,0.061818122863769531,24565,0.0062989293283944774,0,1,1,0,1,0.001506890170276165,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,0,0.0015266542322933674,0.25643172463013264,0.04482734203338623,24604,0.0061933058515046824,0,1,1,0,1,0.0014661186141893268,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,1,0.0014661186141893268,0.25124036536126182,0.044009089469909668,24604,0.0061933070502794589,0,1,1,0,1,0.0014545363374054432,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,2,0.0014545363374054432,0.25023581513461335,0.043859958648681641,24604,0.0061933072798696477,0,1,1,0,1,0.0014523376012220979,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,3,0.0014523376012220979,0.25004463018633438,0.043833255767822266,24604,0.0061933073234542039,0,1,1,0,1,0.0014519215328618884,1,production realized manifold deviation exceeds the dynamics-validity bound
