beginning_time_s,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,total_rate,closure_residual,nonpressure_split_residual,accepted_scalar_face_alpha
2.1177310261048303,0.0013478242096043517,38,42,34,0.95448666189127618,2.4945258267296606,5.5755687361599993,-24.662441048179389,0,-16.100704025913974,-32.693050511203708,-7.1054273576010019e-15,1.7763568394002505e-15,1
2.1177310261048303,0.0013478242096043517,38,42,35,1.3211582656862839,0.92993718416767779,5.0534473348489124,-45.102645862926281,0,-1.5115671596237874,-40.630828503533479,7.1054273576010019e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,36,1.7339713510816861,-0.78217984689370712,4.7170327540223234,-48.110249108829521,0,-3.0843400590242229,-47.259736260725127,3.5527136788005009e-14,8.8817841970012523e-16,1
2.1177310261048303,0.0013478242096043517,38,42,37,2.1910693518109818,-1.810216227434885,4.6695714866026909,-34.104624342576535,0,16.726880409658069,-14.51838867375066,9.2370555648813024e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,38,2.1540359712384807,-1.5218365347217637,5.0066679506728828,16.999139802466324,0,7.3162115320255534,27.800182750443,-1.2079226507921703e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,39,1.9327493034047469,-0.8791491087472818,5.2797287370898101,31.058915493356292,0,-0.31637884655438681,35.143116275144436,-7.815970093361102e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,40,1.7961353314557893,-0.64561520151502805,5.3206952668165908,-7.9337600255529885,0,-8.3745332075874828,-11.633213167838909,6.5725203057809267e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,41,2.0455059901538042,-1.0136205059781038,5.1862355465412717,-11.369029986618058,0,-1.3377455142443417,-8.5341604602992316,6.7501559897209518e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,42,2.1317676508179413,0.1514311358223881,4.9387727373146273,-67.871390924772484,0,33.169290711319881,-29.611896340315589,-1.1013412404281553e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,43,2.9435217035591603,-2.9594150650861719,4.7545661499910228,-23.245645570619487,0,-22.583905987076943,-44.034400472791575,-9.9475983006414026e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,44,3.0787028966802015,-4.5633742022177941,4.1141135477814874,106.43871625459836,0,-41.719394479899407,64.270061120262653,-1.7053025658242404e-13,4.4408920985006262e-16,1
2.1177310261048303,0.0013478242096043517,38,42,45,1.7604444749881869,2.1335257250642186,2.5572998007867076,73.701949690487851,0,16.856626633920722,95.249401850259503,1.4210854715202004e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,46,1.7731002377539353,1.3784449315012428,1.5258254346660656,-0.27326014443650237,0,20.827468009793943,23.458478231524751,1.0658141036401503e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,47,1.4527389338524841,0.51774123903174907,1.7034059362730363,23.643310380163786,0,0.40357215179266964,26.268029707261242,2.8421709430404007e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,48,1.055843131455555,1.2153709957688514,1.9576601842180847,21.692543127068539,0,-8.0740640796310572,16.791510227424418,-7.815970093361102e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,49,0.9767380724550585,1.3449378422499239,1.6997028239903722,6.7005757272045567,0,6.4917829785058077,16.23699937195066,1.4210854715202004e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,50,0.9453087345032587,1.544534285921777,1.0470359389045512,-13.82937794289445,0,-9.927012290163189,-21.16482000823131,-3.1974423109204508e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,51,1.3289706261841712,1.4841691124881824,0.50915836323831276,-25.569987827098107,0,-7.7905386865485742,-31.367199037920187,4.6185277824406512e-14,-2.2204460492503131e-16,1
2.1177310261048303,0.0013478242096043517,38,42,52,1.5842606973007509,0.98467243180509567,0.31977980031876602,-17.333701766906767,0,12.724307482459169,-3.3049420523237369,7.5939254884360707e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,53,1.8147912375568287,0.33707639679389445,0.3461920078262396,1.3008187314218,0,4.9618718904306682,6.9459590264726021,4.7073456244106637e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,54,1.7516040209838326,0.81373721900609897,0.57239122072075621,9.5666848029490179,0,16.839028808220128,27.791842050896001,-3.1974423109204508e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,55,1.4161388484167461,1.9540615791824503,0.8850608948230223,14.805568312388356,0,2.0537510660499083,19.698441852443739,-6.3948846218409017e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,56,1.7645158810704975,1.2546864728630109,0.97798120888336093,-28.240564072966539,0,-9.5912610170477066,-35.599157408267871,5.6843418860808015e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,57,2.3373902521658403,0.56379772525302485,0.95752241272655758,-50.20060806439669,0,3.0630349876249885,-45.616252938792123,1.1368683772161603e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,58,2.5319605934064811,-0.29851185719051482,1.0584966159479832,2.7476665230190722,0,-3.6778720423025386,-0.17022076052599777,-5.670464098272987e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,59,2.1837134363232926,0.7432053737213884,1.127290951187319,39.797983119880293,0,0.78572356153941303,42.454203006328413,-7.815970093361102e-14,2.2204460492503131e-16,1
2.1177310261048303,0.0013478242096043517,38,42,60,1.570812747815477,1.1835760953381169,1.02191262829861,6.1537525580483514,0,2.5912148557255308,10.950456137410608,-4.6185277824406512e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,61,1.9499270914224911,0.30034715504306908,0.8971793169618465,-31.373745060148504,0,-1.0024598907809745,-31.178678478924564,5.6843418860808015e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,62,2.3754995992065515,-0.10690032310611597,0.84460269444816083,-8.4154666219508059,0,7.1625972313804604,-0.51516701922830066,1.3433698597964394e-14,1.1102230246251565e-16,1
2.1177310261048303,0.0013478242096043517,38,42,63,1.9738819623097397,0.49985650282973293,0.84461654112683371,27.422227676700658,0,6.0518439622378226,34.818544682895045,4.2632564145606011e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,64,1.8386674898202886,1.1243977656550488,0.88528510566761276,-7.0219161486298649,0,-1.9724794002194475,-6.9847126775266508,5.0626169922907138e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,65,2.409804816105896,0.78231118914089626,1.0021346437104095,-63.171884394227654,0,-2.0293729852240463,-63.416811546600393,-4.9737991503207013e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,66,3.0895406675073969,-0.22000283161620271,1.1568789248500024,-77.958620158493545,0,11.166154449731245,-65.855589615528487,-1.4210854715202004e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,67,3.6891253644646134,-1.2910759360042219,1.2587092206899029,-40.978608911552101,0,19.851903747527814,-21.159071879338605,3.5527136788005009e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,68,3.6696201177004291,-1.0706433731785927,1.3367105698118087,37.975417595905355,0,-6.0521790600181102,32.189305732520459,7.815970093361102e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,69,3.2988513573937093,-0.16711822512352781,1.4802954781523021,28.624772918324901,0,7.0505968698890333,36.988547041242711,1.3500311979441904e-13,-2.2204460492503131e-16,1
2.1177310261048303,0.0013478242096043517,38,42,70,3.1678423543416958,0.16940770745649947,1.6514434576269608,19.39265383269116,0,-4.1246733822742074,17.088831615500414,-1.0302869668521453e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,71,3.033253033497886,0.084697224473865518,1.7514038483123608,21.521595505105147,0,-3.7506152695840305,19.607081308307343,-4.2632564145606011e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,72,2.6999477003738965,1.3905888475991692,1.8277604891311339,6.2424516216602761,0,10.541125923232293,20.001926881622872,1.0302869668521453e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,73,2.7071434943543604,2.5310749183439083,1.9885913303927887,-71.316518983523508,0,-7.2606038563230033,-74.057456591109812,2.8421709430404007e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,74,3.9398765379197047,-1.5679617471047052,2.2322307193253073,-159.0245701544294,0,16.09025874148147,-142.27004244072731,8.5265128291212022e-14,1.1102230246251565e-16,1
2.1177310261048303,0.0013478242096043517,38,42,75,4.4809614860794591,-2.9862530138938288,2.546750113338887,20.861087869119871,0,17.847313882471365,38.268898851036298,-2.8421709430404007e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,76,3.4670072952049318,-0.011584739465266836,3.0367260409120251,152.43308512080452,0,-8.658156593189382,146.8000698290619,8.5265128291212022e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,77,2.8833047969787473,1.060552206932533,3.6445540930059543,58.377979944286615,0,-0.066431735253445701,63.016654508971655,9.2370555648813024e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,78,2.7375430107631717,1.1524320203343126,4.2183230117236263,10.168719130700035,0,-11.505289795848729,4.0341843669092459,-3.5527136788005009e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,79,2.8549601300233176,0.0033621162297179374,4.6160441521775777,-36.537611197752121,0,-16.188264147188413,-48.106469076533237,-1.1368683772161603e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,80,3.0603022441324597,-1.1947357248326698,4.7119136093207743,-23.434579006185828,0,-10.877340328377585,-30.794741450075307,-1.5987211554602254e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,81,3.0216838060241056,-0.27889622689211269,4.4492559597128718,-15.411055976910944,0,18.071938215811407,6.8312419717212229,-1.5099033134902129e-14,8.8817841970012523e-16,1
2.1177310261048303,0.0013478242096043517,38,42,82,3.0379758235833889,0.46453381577317021,3.9101136378931338,-38.819400719155851,0,23.218483468690167,-11.226269796799379,1.0658141036401503e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,83,3.307099127264125,-0.25950677872933037,3.5561555771711868,-23.827603945056346,0,-17.970674728174693,-38.501629874789181,-1.5631940186722204e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,84,3.6628003438377617,-0.95483210500032922,3.57473137321103,-32.045391526841712,0,-6.7106596316191913,-36.136151890250204,3.5527136788005009e-14,-4.4408920985006262e-16,1
2.1177310261048303,0.0013478242096043517,38,42,85,3.7574740377726381,-0.3841088326909361,3.8089619247992852,-33.054887397651576,0,7.696200526973108,-21.933833778570119,-1.0658141036401503e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,86,3.8397578543159856,-1.0608213515719531,3.9774517283504434,44.396780070296273,0,-13.157186443917393,34.156224003157377,2.1316282072803006e-14,4.4408920985006262e-16,1
2.1177310261048303,0.0013478242096043517,38,42,87,3.2894277430738121,-0.37283869601739927,4.0605809191865525,63.542870080002871,0,-22.343549457754538,44.887062845417489,-1.5631940186722204e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,88,3.3388037850124355,-1.5761831132604955,4.3495293921199529,-22.968476192083997,0,-5.0086361308877683,-25.20376604411231,1.5631940186722204e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,89,3.3866424787108227,-3.1629666564275585,4.6349312904070574,86.669901541558488,0,-7.3375575774726691,80.804308598065319,0,2.2204460492503131e-16,1
2.1177310261048303,0.0013478242096043517,38,42,90,2.2637137499509445,0.028412540526979946,4.6527249358295553,115.60403053896837,0,-2.0700119177822152,118.2151560975427,-1.4210854715202004e-13,0,1
2.1177310261048303,0.0013478242096043517,38,42,91,1.7233138109875359,2.4987542826230968,4.428110710076794,24.343629721137951,0,-0.20640118289921314,31.064093530938628,4.9737991503207013e-14,8.8817841970012523e-16,1
2.1177310261048303,0.0013478242096043517,38,42,92,1.7839607883362578,1.5144759492429585,4.15036646263788,-9.3350493337649034,0,-8.1366751162649678,-11.806882038149032,3.3750779948604759e-14,-8.8817841970012523e-16,1
2.1177310261048303,0.0013478242096043517,38,42,93,2.1063792152828942,0.59819917693303148,4.019368843367082,-82.792683755405037,0,8.9265890695245087,-69.248526665580414,2.8421709430404007e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,94,2.5808256551199227,-1.0682672129547286,4.0025236328772662,3.8896694451412728,0,-29.12578011537893,-22.30185425031512,-3.5527136788005009e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,95,1.5492015170435118,1.321027792478805,3.9316955088601597,56.584611690818171,0,7.9272754791032707,69.764610471260411,4.2632564145606011e-14,-8.8817841970012523e-16,1
2.1177310261048303,0.0013478242096043517,38,42,96,0.62172235152106015,4.3029416078378313,3.4969675139534573,10.719973964070599,0,-6.9704552259018149,11.549427859960073,-1.7763568394002505e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,97,0.66642922726743692,2.6621050841822851,2.6844954271133425,-1.356492887284015,0,-26.899262448133062,-22.909154824121448,1.7763568394002505e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,98,0.87344849034991057,1.1106771817307148,1.99653185075812,-9.4837412484875898,0,-4.0793579148601991,-10.455890130858954,-1.5987211554602254e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,99,0.94446144045487901,0.49841966303503005,1.6204192495257033,-13.386067953952562,0,11.628396630732555,0.36116758934072557,4.1244785364824565e-14,-4.4408920985006262e-16,1
2.1177310261048303,0.0013478242096043517,38,42,100,1.0881451901330175,0.091852948269257495,1.3208813500798775,-22.578528440436827,0,-1.1495333201455091,-22.315327462233199,-3.5527136788005009e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,101,1.5733339350101212,-0.070908204932111085,0.93560130278999798,-34.138434006221779,0,-25.629292783784457,-58.903033692148348,-3.5527136788005009e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,102,2.0061400774190714,-0.58435351117072709,0.58440095379728896,-12.76647928076763,0,-6.6612763581131142,-19.427708196254184,-3.5527136788005009e-14,5.5511151231257827e-17,1
2.1177310261048303,0.0013478242096043517,38,42,103,1.9163011018054461,-0.53169439707547328,0.43406938849627497,16.621276279920487,0,35.219300750864292,51.742952022205586,-2.1316282072803006e-14,2.7755575615628914e-17,1
2.1177310261048303,0.0013478242096043517,38,42,104,1.4476294160493659,-0.66336887566282288,0.37015027908543474,41.876826825260864,0,24.295227261228675,65.878835489912149,2.8421709430404007e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,105,1.0803561901159096,0.17224566871558677,0.22174960622978013,74.147706886448162,0,-41.712977957031782,32.828724204361748,-4.9737991503207013e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,106,0.90153637258010466,0.0049029800878553527,0.059754165700088221,33.085696198740756,0,-16.048964353777162,17.101388990751534,-3.5527136788005009e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,107,0.74324448730596449,0.10691439899813709,0.0021998967312852331,8.2276889045938013,0,10.438410239711045,18.775213440034271,-1.4210854715202004e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,108,0.59375378872237239,0.011483989375930231,2.4609484490473539e-05,3.1211956394647364,0,14.29695640902291,17.429660647348065,2.1316282072803006e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,109,0.40434876556511823,0.059862527406801723,1.6948678299772599e-05,1.8655090377016399,0,20.011176377053015,21.936564890839758,1.0658141036401503e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,110,0.22485535774127677,0.01993207646541538,1.1696967038150574e-05,1.1332291426867895,0,9.2808452327884243,10.434018148907667,1.0658141036401503e-14,3.4694469519536142e-18,1
2.1177310261048303,0.0013478242096043517,38,42,111,0.25495876522059391,0.038520833351307744,4.6771936734901425e-06,0.27844075906160454,0,-9.1722511284490551,-8.8552848588424702,7.1054273576010019e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,112,0.33938844038732979,-0.0092196507312005301,3.9417346915382454e-07,0.070146958253257785,0,-5.1307956870187601,-5.069867985323234,5.3290705182007514e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,113,0.35191447453046215,-0.0048146700339380573,7.8436722712349468e-09,0.36952253966350701,0,0.64240050177221675,1.007108379245458,1.9539925233402755e-14,-8.6736173798840355e-19,1
2.1177310261048303,0.0013478242096043517,38,42,114,0.32550651175381745,-0.00070073460347256093,5.85918860551704e-10,0.45541198211846623,0,3.1357307006109698,3.5904419487118822,-6.6613381477509392e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,115,0.29612231163673319,-0.0015717923280180214,8.3181024290723827e-13,0.21145583911602059,0,2.1327051480129371,2.3425891948017714,1.865174681370263e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,116,0.28742289565341311,-0.0011380561220886963,4.2243766262828325e-13,0.085305362506670618,0,0.4469747403001742,0.53114204668517861,7.7715611723760958e-15,0,1
2.1177310261048303,0.0013478242096043517,38,42,117,0.28737628926661707,0.0010527209228064027,4.224376626282833e-13,0.13300471246562917,0,0.15123615540702839,0.2852935887958864,1.6320278461989801e-14,0,1
2.1177310261048303,0.0013478242096043517,38,42,118,0.2834008650586432,0.00175525799298178,4.5510036850160414e-13,0.19723889872008479,0,0.73563604789769865,0.93463020461122026,-9.6589403142388619e-15,0,1
