accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
167,0.27341924770735204,0.0016462659696117043,1.3060190677642822,2,18883,49,47,2,0.12972080707550049,9.5367431640625e-07,2.9802322387695312e-07,70,2.0446727588243727e-05
168,0.27506551367696375,0.0016462659696117043,1.4521540403366089,2,10799,49,39,1,0.11407458782196045,1.430511474609375e-06,3.5762786865234375e-07,56,1.8204656917245035e-05
169,0.27671177964657545,0.0016462659696117043,1.7854220867156982,2,11129,35,43,1,0.10858798027038574,1.0132789611816406e-06,2.9802322387695312e-07,52,7.5510870556129687e-06
170,0.27835804561618716,0.0016462659696117043,2.0146715641021729,2,18870,36,47,2,0.13661444187164307,9.5367431640625e-07,1.7881393432617188e-07,76,1.3274877630262167e-05
171,0.28000431158579886,0.0016462659696117043,1.9662131071090698,2,18870,36,47,2,0.10159194469451904,1.430511474609375e-06,3.5762786865234375e-07,90,3.9980802845895281e-05
172,0.28165057755541056,0.0016462659696117043,1.6438151597976685,2,18870,36,47,2,0.10143983364105225,1.0728836059570312e-06,2.9802322387695312e-07,111,2.6054083008741595e-05
173,0.28329684352502227,0.0016462659696117043,1.4221739768981934,2,26440,38,49,3,0.12960857152938843,9.5367431640625e-07,2.9802322387695312e-07,100,1.9304334773672851e-05
174,0.28494310949463397,0.0016462659696117043,1.4627420902252197,2,11649,39,49,1,0.12468564510345459,1.430511474609375e-06,3.5762786865234375e-07,54,1.9396087364801508e-05
175,0.28658937546424568,0.0016462659696117043,1.7715829610824585,2,19044,38,49,2,0.11661720275878906,1.0728836059570312e-06,3.5762786865234375e-07,44,5.0951768888827082e-06
176,0.28823564143385738,0.0016462659696117043,2.0983235836029053,2,19053,47,49,2,0.13129198551177979,9.5367431640625e-07,1.7881393432617188e-07,64,1.2047437654235642e-05
177,0.28988190740346909,0.0016462659696117043,2.0563900470733643,2,18870,36,47,2,0.13315141201019287,1.430511474609375e-06,3.5762786865234375e-07,88,2.7475551631448874e-05
178,0.29152817337308079,0.0016462659696117043,1.8721863031387329,2,26266,36,47,3,0.093542814254760742,1.0728836059570312e-06,2.9802322387695312e-07,135,3.2963419090443273e-05
179,0.29317443934269249,0.0016462659696117043,1.6804283857345581,2,26266,36,47,3,0.12499260902404785,9.5367431640625e-07,2.9802322387695312e-07,116,2.1902374994402136e-05
180,0.2948207053123042,0.0016462659696117043,1.4353342056274414,2,11649,39,49,1,0.12994116544723511,1.430511474609375e-06,3.5762786865234375e-07,55,1.3778785721200479e-05
181,0.2964669712819159,0.0016462659696117043,1.7924426794052124,2,18968,48,48,2,0.11886382102966309,1.0728836059570312e-06,3.5762786865234375e-07,57,6.9828492050316485e-06
182,0.29811323725152761,0.0016462659696117043,2.238917350769043,2,19133,41,50,2,0.13099527359008789,9.5367431640625e-07,2.9802322387695312e-07,74,1.2487992480777974e-05
183,0.29975950322113931,0.0016462659696117043,2.1401503086090088,2,18968,48,48,2,0.12933969497680664,1.430511474609375e-06,3.5762786865234375e-07,89,2.5591805473816747e-05
184,0.30140576919075102,0.0016462659696117043,2.1425511837005615,2,26266,36,47,3,0.11756670475006104,1.1324882507324219e-06,3.5762786865234375e-07,128,2.9698053064247684e-05
185,0.30305203516036272,0.0016462659696117043,1.8429938554763794,2,26266,36,47,3,0.13360273838043213,9.5367431640625e-07,2.9802322387695312e-07,115,2.6550195238449222e-05
186,0.30469830112997442,0.0016462659696117043,1.5180789232254028,2,26440,38,49,3,0.12857288122177124,1.3709068298339844e-06,3.5762786865234375e-07,53,1.7201364233947504e-05
187,0.30634456709958613,0.0016462659696117043,1.772086501121521,2,18968,48,48,2,0.13515102863311768,1.0728836059570312e-06,3.5762786865234375e-07,49,6.397981614812435e-06
188,0.30799083306919783,0.0016462659696117043,2.2990334033966064,2,18368,50,41,2,0.11517119407653809,9.5367431640625e-07,2.9802322387695312e-07,65,1.5874112370308287e-05
189,0.30963709903880954,0.0016462659696117043,2.3308367729187012,2,26266,36,47,3,0.13135349750518799,1.430511474609375e-06,3.5762786865234375e-07,93,2.318594757225365e-05
190,0.31128336500842124,0.0016462659696117043,2.2824745178222656,2,26266,36,47,3,0.10039377212524414,1.1920928955078125e-06,3.5762786865234375e-07,153,2.2921361978094633e-05
191,0.31292963097803295,0.0016462659696117043,1.9393192529678345,2,26266,36,47,3,0.10344243049621582,9.5367431640625e-07,2.9802322387695312e-07,109,2.0885269705411813e-05
192,0.31457589694764465,0.0016462659696117043,1.5424833297729492,2,26440,38,49,3,0.12788063287734985,1.3709068298339844e-06,3.5762786865234375e-07,80,9.853798399127444e-06
193,0.31622216291725636,0.0016462659696117043,1.706608772277832,2,18968,48,48,2,0.13888823986053467,1.0728836059570312e-06,3.5762786865234375e-07,84,1.2259088862701632e-05
194,0.31786842888686806,0.0016462659696117043,2.2788102626800537,2,18368,50,41,2,0.092236638069152832,9.5367431640625e-07,2.9802322387695312e-07,83,2.0392293284261644e-05
195,0.31951469485647976,0.0016462659696117043,2.4317905902862549,2,25505,49,38,3,0.11636769771575928,1.430511474609375e-06,3.5762786865234375e-07,105,2.0418775837200992e-05
196,0.32116096082609147,0.0016462659696117043,2.3485279083251953,2,26266,36,47,3,0.11510401964187622,1.1920928955078125e-06,3.5762786865234375e-07,157,2.4376243767796586e-05
197,0.32280722679570317,0.0016462659696117043,2.0217456817626953,2,32901,49,38,4,0.077913105487823486,9.5367431640625e-07,2.9802322387695312e-07,142,2.8881290802575881e-05
198,0.32445349276531488,0.0016462659696117043,1.864612340927124,2,33836,38,49,4,0.12313705682754517,1.2516975402832031e-06,3.5762786865234375e-07,98,8.6552567972419429e-06
199,0.32609975873492658,0.0016462659696117043,1.8060625791549683,2,19045,39,49,2,0.13600277900695801,1.0728836059570312e-06,3.5762786865234375e-07,88,1.5235829006324007e-05
200,0.32774602470453829,0.0016462659696117043,2.2391014099121094,2,18797,49,46,2,0.091029047966003418,9.5367431640625e-07,3.5762786865234375e-07,115,2.3399094383246099e-05
201,0.32939229067414999,0.0016462659696117043,2.5156588554382324,2,26364,48,48,3,0.10017645359039307,1.2516975402832031e-06,3.5762786865234375e-07,92,1.8066199619210748e-05
202,0.33103855664376169,0.0016462659696117043,2.4155066013336182,2,26364,48,48,3,0.12878364324569702,1.1324882507324219e-06,3.5762786865234375e-07,131,2.264952200699528e-05
203,0.3326848226133734,0.0016462659696117043,2.3168776035308838,2,32901,49,38,4,0.093247532844543457,9.5367431640625e-07,3.5762786865234375e-07,155,3.5699580100131991e-05
204,0.3343310885829851,0.0016462659696117043,2.0381488800048828,2,33836,38,49,4,0.11453038454055786,1.2516975402832031e-06,3.5762786865234375e-07,111,1.250470598110845e-05
205,0.33597735455259681,0.0016462659696117043,1.830952525138855,2,19045,39,49,2,0.12421703338623047,1.0728836059570312e-06,3.5762786865234375e-07,103,1.4033399424515926e-05
206,0.33762362052220851,0.0016462659696117043,2.2927892208099365,2,18797,49,46,2,0.08865058422088623,9.5367431640625e-07,3.5762786865234375e-07,108,2.259166361427911e-05
207,0.33926988649182022,0.0016462659696117043,2.4937646389007568,2,25407,37,37,3,0.093186616897583008,1.1920928955078125e-06,3.5762786865234375e-07,96,1.7516352550394155e-05
208,0.34091615246143192,0.0016462659696117043,2.4520697593688965,2,33662,36,47,4,0.12301892042160034,1.0728836059570312e-06,3.5762786865234375e-07,110,2.0533459959679595e-05
209,0.34256241843104362,0.0016462659696117043,2.3954362869262695,2,33662,36,47,4,0.091637134552001953,9.5367431640625e-07,3.5762786865234375e-07,163,3.2678649640093965e-05
210,0.34420868440065533,0.0016462659696117043,2.0644168853759766,2,33836,38,49,4,0.089632987976074219,1.1920928955078125e-06,3.5762786865234375e-07,132,1.60422317883262e-05
211,0.34585495037026703,0.0016462659696117043,1.7595304250717163,2,19045,39,49,2,0.10876429080963135,1.0728836059570312e-06,3.5762786865234375e-07,131,1.3474190697870232e-05
212,0.34750121633987874,0.0016462659696117043,2.2324724197387695,2,19052,46,49,2,0.10486757755279541,9.5367431640625e-07,3.5762786865234375e-07,122,1.657886399739391e-05
213,0.34914748230949044,0.0016462659696117043,2.3164362907409668,2,25407,37,37,3,0.095635056495666504,1.1920928955078125e-06,3.5762786865234375e-07,111,1.9458472439345219e-05
214,0.35079374827910215,0.0016462659696117043,2.4235308170318604,2,33749,37,48,4,0.11268740892410278,1.0728836059570312e-06,3.5762786865234375e-07,111,2.1165837226400368e-05
215,0.35244001424871385,0.0016462659696117043,2.3913207054138184,2,33749,37,48,4,0.089044630527496338,9.5367431640625e-07,3.5762786865234375e-07,148,2.8177152735632259e-05
216,0.35408628021832556,0.0016462659696117043,2.1968834400177002,2,41232,38,49,5,0.083783745765686035,1.1920928955078125e-06,3.5762786865234375e-07,164,2.1959013755861275e-05
217,0.35573254618793726,0.0016462659696117043,1.9831359386444092,2,41232,38,49,5,0.10786068439483643,1.0728836059570312e-06,3.5762786865234375e-07,137,1.278534853688732e-05
218,0.35737881215754896,0.0016462659696117043,2.072406530380249,2,19052,46,49,2,0.10720133781433105,9.5367431640625e-07,3.5762786865234375e-07,145,2.1575036418373894e-05
219,0.35902507812716067,0.0016462659696117043,2.1175265312194824,2,25240,42,35,3,0.091879844665527344,1.1920928955078125e-06,3.5762786865234375e-07,134,2.6924564651219422e-05
220,0.36067134409677237,0.0016462659696117043,2.4487903118133545,2,32803,37,37,4,0.10887092351913452,1.0132789611816406e-06,3.5762786865234375e-07,116,1.9118589796199305e-05
221,0.36231761006638408,0.0016462659696117043,2.3812406063079834,2,33749,37,48,4,0.088350236415863037,9.5367431640625e-07,3.5762786865234375e-07,147,2.4318319510106825e-05
222,0.36396387603599578,0.0016462659696117043,2.3505921363830566,2,41232,38,49,5,0.086030840873718262,1.1920928955078125e-06,3.5762786865234375e-07,166,2.6438456984732621e-05
223,0.36561014200560749,0.0016462659696117043,2.0452213287353516,2,41232,38,49,5,0.10314655303955078,1.0728836059570312e-06,3.5762786865234375e-07,145,1.3645360874978459e-05
224,0.36725640797521919,0.0016462659696117043,1.8317536115646362,2,18957,37,48,2,0.10642027854919434,1.0132789611816406e-06,3.5762786865234375e-07,143,2.399544722845476e-05
225,0.36890267394483089,0.0016462659696117043,2.1995170116424561,2,26448,46,49,3,0.096254110336303711,1.1920928955078125e-06,3.5762786865234375e-07,155,2.8749397405186313e-05
226,0.3705489399144426,0.0016462659696117043,2.2838089466094971,2,33403,35,44,4,0.081340432167053223,1.0728836059570312e-06,3.5762786865234375e-07,119,2.1323096521310691e-05
227,0.3721952058840543,0.0016462659696117043,2.3543081283569336,2,40284,36,38,5,0.085515260696411133,1.0132789611816406e-06,3.5762786865234375e-07,123,1.8085973265517662e-05
228,0.37384147185366601,0.0016462659696117043,2.3029501438140869,2,41145,37,48,5,0.085857629776000977,1.1920928955078125e-06,3.5762786865234375e-07,177,2.5328715908256575e-05
229,0.37548773782327771,0.0016462659696117043,1.9560248851776123,2,48628,38,49,6,0.1047205924987793,1.0728836059570312e-06,3.5762786865234375e-07,130,1.6385083229547962e-05
230,0.37713400379288942,0.0016462659696117043,1.8019701242446899,2,48628,38,49,6,0.12882649898529053,1.0728836059570312e-06,3.5762786865234375e-07,151,2.1755018974025877e-05
231,0.37878026976250112,0.0016462659696117043,2.2069482803344727,2,26448,46,49,3,0.10165596008300781,1.1920928955078125e-06,3.5762786865234375e-07,168,2.7181469076082901e-05
232,0.38042653573211282,0.0016462659696117043,2.3723242282867432,2,32815,49,37,4,0.085084259510040283,1.0728836059570312e-06,3.5762786865234375e-07,108,1.8550923622467066e-05
233,0.38207280170172453,0.0016462659696117043,2.4450764656066895,2,33835,37,49,4,0.098470330238342285,1.0728836059570312e-06,3.5762786865234375e-07,129,1.749212631250466e-05
234,0.38371906767133623,0.0016462659696117043,2.2796833515167236,2,41145,37,48,5,0.089786767959594727,1.1920928955078125e-06,3.5762786865234375e-07,184,2.7466929935706156e-05
235,0.38536533364094794,0.0016462659696117043,2.178119421005249,2,48628,38,49,6,0.11194050312042236,1.1920928955078125e-06,3.5762786865234375e-07,177,2.4313902933179833e-05
236,0.38701159961055964,0.0016462659696117043,1.9284985065460205,2,48628,38,49,6,0.13801777362823486,1.1920928955078125e-06,3.5762786865234375e-07,160,1.9609766253124904e-05
237,0.38865786558017135,0.0016462659696117043,2.0949366092681885,2,26448,46,49,3,0.10327553749084473,1.1920928955078125e-06,3.5762786865234375e-07,198,2.8934736168742374e-05
238,0.39030413154978305,0.0016462659696117043,2.4678249359130859,2,25412,42,37,3,0.097469329833984375,1.1920928955078125e-06,3.5762786865234375e-07,116,2.2100707590891176e-05
239,0.39195039751939476,0.0016462659696117043,2.5273933410644531,2,25413,43,37,3,0.089944243431091309,1.1920928955078125e-06,3.5762786865234375e-07,139,1.8076684248975965e-05
240,0.39359666348900646,0.0016462659696117043,2.3608291149139404,2,41144,36,48,5,0.089211940765380859,1.1920928955078125e-06,3.5762786865234375e-07,184,2.6567829837954746e-05
241,0.39524292945861816,0.0016462659696117043,2.151008129119873,2,48454,36,47,6,0.1207585334777832,1.1920928955078125e-06,3.5762786865234375e-07,168,2.8511954410708148e-05
242,0.39688919542822987,0.0016462659696117043,1.8460017442703247,2,48628,38,49,6,0.13964545726776123,1.2516975402832031e-06,3.5762786865234375e-07,172,2.3363321477270324e-05
243,0.39853546139784157,0.0016462659696117043,2.2176189422607422,2,25412,42,37,3,0.095920324325561523,1.1920928955078125e-06,3.5762786865234375e-07,188,3.0436004456909405e-05
244,0.40018172736745328,0.0016462659696117043,2.7874815464019775,2,25412,42,37,3,0.10387128591537476,1.2516975402832031e-06,3.5762786865234375e-07,138,1.8070435503137409e-05
245,0.40182799333706498,0.0016462659696117043,2.8026123046875,2,25413,43,37,3,0.10406297445297241,1.3709068298339844e-06,3.5762786865234375e-07,140,1.9902052499788537e-05
246,0.40347425930667669,0.0016462659696117043,2.5775835514068604,2,40198,36,37,5,0.09611821174621582,1.2516975402832031e-06,3.5762786865234375e-07,193,2.4132247565649552e-05
247,0.40512052527628839,0.0016462659696117043,2.2520582675933838,2,48541,37,48,6,0.12255764007568359,1.430511474609375e-06,3.5762786865234375e-07,160,2.8769725255541673e-05
248,0.40676679124590009,0.0016462659696117043,1.9710255861282349,2,55076,36,38,7,0.14017963409423828,1.5497207641601562e-06,3.5762786865234375e-07,192,2.4801457415561156e-05
249,0.4084130572155118,0.0016462659696117043,2.2011857032775879,2,17932,44,36,2,0.11520516872406006,1.2516975402832031e-06,3.5762786865234375e-07,181,2.9042494060966408e-05
250,0.4100593231851235,0.0016462659696117043,2.7637784481048584,2,25412,42,37,3,0.10145550966262817,1.3709068298339844e-06,3.5762786865234375e-07,137,2.1775637983443717e-05
251,0.41170558915473521,0.0016462659696117043,2.7445471286773682,2,25923,37,43,3,0.10235011577606201,1.5497207641601562e-06,3.5762786865234375e-07,129,1.5703424065608091e-05
252,0.41335185512434691,0.0016462659696117043,2.4950170516967773,2,18453,49,42,2,0.098863005638122559,1.3709068298339844e-06,3.5762786865234375e-07,204,2.3430646564107058e-05
253,0.41499812109395862,0.0016462659696117043,2.3356270790100098,2,18453,49,42,2,0.13140285015106201,1.430511474609375e-06,3.5762786865234375e-07,177,3.2038329803650549e-05
254,0.41664438706357032,0.0016462659696117043,2.2574074268341064,2,17930,42,36,2,0.14512157440185547,1.6689300537109375e-06,3.5762786865234375e-07,223,2.6585559205330381e-05
255,0.41829065303318202,0.0016462659696117043,2.4874808788299561,2,17931,43,36,2,0.10365450382232666,1.430511474609375e-06,3.5762786865234375e-07,231,3.6966544962187354e-05
256,0.41993691900279373,0.0016462659696117043,2.824251651763916,2,19048,42,49,2,0.094738364219665527,1.430511474609375e-06,3.5762786865234375e-07,198,2.8589065625149785e-05
257,0.42158318497240543,0.0016462659696117043,3.0765676498413086,2,19048,42,49,2,0.12592267990112305,1.7881393432617188e-06,3.5762786865234375e-07,169,2.0182230163222731e-05
258,0.42322945094201714,0.0016462659696117043,2.8151578903198242,2,18453,49,42,2,0.09572911262512207,1.4901161193847656e-06,3.5762786865234375e-07,220,2.602980680606179e-05
259,0.42487571691162884,0.0016462659696117043,2.5333170890808105,2,18453,49,42,2,0.13436520099639893,1.430511474609375e-06,3.5762786865234375e-07,203,3.7190893271668732e-05
260,0.42652198288124055,0.0016462659696117043,2.4023811817169189,2,17931,43,36,2,0.14664590358734131,2.0265579223632812e-06,3.5762786865234375e-07,243,4.182063600860398e-05
261,0.42816824885085225,0.0016462659696117043,2.5666234493255615,2,17931,43,36,2,0.12403953075408936,1.6093254089355469e-06,3.5762786865234375e-07,218,4.4368264800688097e-05
262,0.42981451482046396,0.0016462659696117043,2.9069645404815674,2,32808,42,37,4,0.10975050926208496,1.430511474609375e-06,3.5762786865234375e-07,200,2.9051980623172305e-05
263,0.43146078079007566,0.0016462659696117043,3.1855740547180176,2,32808,42,37,4,0.13059228658676147,2.0265579223632812e-06,3.5762786865234375e-07,174,2.8898281762046963e-05
264,0.43310704675968736,0.0016462659696117043,2.9274272918701172,2,33755,43,48,4,0.11034929752349854,1.6689300537109375e-06,3.5762786865234375e-07,238,3.3179222737575287e-05
265,0.43475331272929907,0.0016462659696117043,2.4239001274108887,2,33755,43,48,4,0.10013699531555176,1.430511474609375e-06,3.5762786865234375e-07,205,2.7304578246906841e-05
266,0.43639957869891077,0.0016462659696117043,2.320235013961792,2,25326,42,36,3,0.14692270755767822,2.1457672119140625e-06,4.76837158203125e-07,252,4.4135960214135278e-05
267,0.43804584466852248,0.0016462659696117043,2.8426876068115234,2,25327,43,36,3,0.1246182918548584,1.7881393432617188e-06,4.76837158203125e-07,255,4.2426432256317264e-05
268,0.43969211063813418,0.0016462659696117043,3.4273586273193359,2,25327,43,36,3,0.11239778995513916,1.3709068298339844e-06,3.5762786865234375e-07,177,2.9426763598486646e-05
269,0.44133837660774589,0.0016462659696117043,3.5300328731536865,2,25326,42,36,3,0.13676398992538452,2.1457672119140625e-06,4.76837158203125e-07,201,3.0796406953185039e-05
270,0.44298464257735759,0.0016462659696117043,3.1804077625274658,2,26444,42,49,3,0.11932718753814697,1.9073486328125e-06,4.76837158203125e-07,271,5.1536678111795343e-05
