beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual
2.1427677903047879,0,5.4847754654474556e-05,38,42,19,8.7394380569458008,-39.171598380412981,2.7096674572160158,-4502.3964316234951,0,-133154.45093893545,-721.71845388392853,-138415.02992882402,-0.0021734579640906304
2.1427677903047879,0,5.4847754654474556e-05,38,42,20,8.7535085678100586,-37.693726554472157,3.3357029473013382,3406.8345128782425,0,32193.520282910365,-595.19711847017425,34970.799653711263,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,21,-2.0722959041595459,25.199057920585474,4.2295630081273847,405.25862637562352,0,132737.58170007818,-443.3071816177245,132728.96176576481,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,22,-3.7200791835784912,48.413004240524749,5.2409792340842358,1388.752705214946,0,5005.3346061363573,-273.27756453846251,6174.4637302874498,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,23,3.8136672973632812,-25.962867616723209,6.3539298014464425,-3232.2102056480721,0,-109556.28750667599,-155.41528568157619,-112963.5219358209,1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,24,6.9986100196838379,-32.176830651488189,7.051656505556088,-515.95284084381751,0,-53862.192054408617,-85.816814530967392,-54489.086883929333,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,25,3.2753164768218994,-10.593702118988864,7.4769633884294668,2883.139814741362,0,60880.865982915326,-14.223108962887515,63746.665949963244,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,26,-2.8616530895233154,40.868159026443649,7.8129526102853486,-673.94150076317771,0,86641.563586513425,60.917680014029841,86077.220877400992,-1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,27,-2.0499746799468994,20.554580936767813,7.9133715687182304,948.21668251037579,0,-9368.4971466731258,108.58161332028338,-8283.2308983369803,1.8189894035458565e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,28,3.959507942199707,-21.868821517233915,7.9717312500116071,-2946.0396884250363,0,-74548.539067455989,126.92451186739359,-77381.551334280855,-1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,29,4.9168515205383301,-59.310096364949914,8.1903648846451507,909.80081287115866,0,-20227.22140431598,133.69809363433109,-19234.842229290796,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,30,2.5018181800842285,-2.5560343306601108,8.4200239366916687,2322.0790271653063,0,38400.91190146,179.17987513759883,40908.034793368934,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,31,-1.067513108253479,33.344000929662684,8.4472489386748961,-4.357783232058293,0,58451.53549870805,307.63558814563333,58796.60455348996,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,32,-0.24436646699905396,8.014905910123586,8.1765409278426286,-304.3197063284718,0,-18960.788740256648,564.31662761676569,-18684.599828765895,0.00054336449466063641
2.1427677903047879,0,5.4847754654474556e-05,38,42,33,4.5855650901794434,-33.390911751291881,8.1179424633248871,-2671.2493971386871,0,-47754.709951874567,556.47479125703182,-49894.757527044188,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,34,2.4417614936828613,-39.740696806592751,8.3298822082354214,1016.5914968232545,0,-10989.679447317656,185.79588120163146,-9818.7028838911265,1.8189894035458565e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,35,3.7070965766906738,-7.3363174161320357,8.1970067726881872,22.595269067570079,0,-17568.643267148815,52.354255607890352,-17492.833053116799,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,36,0.8960070013999939,-13.090080971391382,7.5336356682706711,514.21190100896524,0,29170.140266041657,113.91962609730841,29792.715347844809,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,37,1.7531142234802246,-1.239839972789325,6.1714161092183852,49.522239871545239,0,20765.786901891137,163.0658577398531,20983.306575638962,-3.637978807091713e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,38,-0.84924960136413574,26.37676331461892,5.0644796953338309,69.357217315816555,0,30682.914830003589,-327.09021044496194,30456.621993155411,-0.0010867289820453152
2.1427677903047879,0,5.4847754654474556e-05,38,42,39,-0.58497941493988037,7.120660612362232,4.6236195344841446,235.18988705288172,0,-36910.663055910562,-484.00300866862699,-37147.732984108443,-0.0010867289820453152
2.1427677903047879,0,5.4847754654474556e-05,38,42,40,5.4034061431884766,-24.653390761583175,4.1446413462704319,-1298.3803227765502,0,-56808.357803395978,-460.5861724879806,-58587.833048075816,7.2759576141834259e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,41,1.592801570892334,-5.039069976485159,3.5154759387430823,1070.3063371210544,0,89136.032606114604,-372.84367419461734,89831.973848461261,0.0021734579640906304
2.1427677903047879,0,5.4847754654474556e-05,38,42,42,-3.9112181663513184,25.698815024983357,2.3605273819356247,172.89858160111581,0,58806.713306513557,-392.90469126788321,58614.764365795738,-0.002173457971366588
2.1427677903047879,0,5.4847754654474556e-05,38,42,43,1.2506222724914551,14.265635193887999,1.0941922878855455,-941.81367532751108,0,-89953.757045498016,-575.536017663591,-91455.746911007343,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,44,7.8026371002197266,-46.100837492362253,0.58862757749908534,-795.98985967240537,0,-64141.074674147123,-645.66481255914857,-65628.241556293549,-1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,45,2.5879120826721191,-8.3860489972563812,0.76155843463269435,1296.44594518227,0,90179.36198289835,-569.08084748941997,90899.098243112632,-0.0043469159427331761
2.1427677903047879,0,5.4847754654474556e-05,38,42,46,-4.141514778137207,37.389943021016371,0.9324679254433873,53.667024222435593,0,59291.19012901988,-440.18826942919401,58942.99238148857,0.0010867289893212728
2.1427677903047879,0,5.4847754654474556e-05,38,42,47,0.45300668478012085,10.584262023199647,0.74977793160134132,-649.67755933829449,0,-95707.456700244016,-331.80878770022304,-96677.60900732773,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,48,8.7507848739624023,-36.965254719351442,0.62503744253615379,-1191.9939020070792,0,-99172.974578341993,-264.70544630043867,-100666.00979701038,0.0043469159427331761
2.1427677903047879,0,5.4847754654474556e-05,38,42,49,6.2271790504455566,-22.279016008823305,0.83133274999476003,3066.5492390907243,0,70732.694539744014,-223.13588914515341,73554.660206430752,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,50,-3.7877969741821289,36.355448860725438,1.0367220741029246,-692.72887146537812,0,134115.20630048111,-188.67788647131192,133271.1873665633,-0.0043469159572850913
2.1427677903047879,0,5.4847754654474556e-05,38,42,51,-2.2245779037475586,19.01450236647441,0.89002573287214559,755.51572533455521,0,-44762.036549221579,-153.48960191918036,-44140.105897706861,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,52,8.4000120162963867,-45.755509126958124,0.68668463819963821,-2641.5338797577888,0,-143263.92555057441,-143.43518534486532,-146093.9596366144,0.0038035514298826456
2.1427677903047879,0,5.4847754654474556e-05,38,42,53,7.7458224296569824,-33.780028516023286,0.91734399297022184,2720.030487842087,0,41212.397153810089,-156.07166998884881,43743.493287140278,7.2759576141834259e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,54,-2.8959157466888428,33.159551103457076,1.2810639066155953,-140.62707764620234,0,129661.80830535811,-162.67898222099706,129392.94720741693,0.0043469159572850913
2.1427677903047879,0,5.4847754654474556e-05,38,42,55,-2.5474188327789307,68.776355764717863,1.3611329627240816,627.9641708424989,0,-15661.651243304452,-138.67965930409548,-15102.229243038606,1.8189894035458565e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,56,4.8828821182250977,-22.054671807050418,1.3981272497027812,-1503.4938984253308,0,-122170.34206439772,-109.02934566233027,-123803.52402650069,-0.0021734579640906304
2.1427677903047879,0,5.4847754654474556e-05,38,42,57,7.1955113410949707,-60.182569673628436,1.716550251000966,-940.10751082019647,0,-21907.769535983174,-92.928369012411153,-22999.271435238406,3.637978807091713e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,58,0.47395509481430054,18.040321996524909,2.2315204999377838,1455.3789725900738,0,86911.559229515522,-68.698659550572827,88318.509211593511,-0.0021734579786425456
2.1427677903047879,0,5.4847754654474556e-05,38,42,59,-3.3887052536010742,59.423812099888856,2.7849019489752087,-1180.3615549457445,0,60935.832735004478,-19.325980755664006,59798.353234146321,-0.00067920561559731141
2.1427677903047879,0,5.4847754654474556e-05,38,42,60,-1.5947209596633911,40.758520382403375,3.4344005440012482,1820.7318238872901,0,-30035.098294053052,31.328223195455479,-28138.845326043902,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,61,3.1185057163238525,-10.691253821526519,3.9448402792277961,-1621.0910154097428,0,-77030.149909700151,65.440646051891846,-78592.54451914232,0.0021734579786425456
2.1427677903047879,0,5.4847754654474556e-05,38,42,62,5.217832088470459,-38.899375687994166,4.3153124518288006,-692.37677127405971,0,-20216.897478953248,115.42800592925278,-20828.430307534221,-3.637978807091713e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,63,0.74009644985198975,2.9153245501788354,4.8363133037542827,896.57097420106447,0,75463.443159643299,210.68632188668462,76578.455353771933,0.0032601869606878608
2.1427677903047879,0,5.4847754654474556e-05,38,42,64,-4.4054174423217773,62.01456683794499,5.2843857792385416,-118.23611362791577,0,59528.844717411994,360.24413833614256,59838.151694737404,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,65,-0.91924935579299927,45.840477417872499,5.3727127551896219,1489.8532761986985,0,-75697.724541264266,541.36491144193496,-73615.294250179548,-0.0010867289820453152
2.1427677903047879,0,5.4847754654474556e-05,38,42,66,9.4559135437011719,-69.199441565632625,5.2997772152516687,-8214.697421592211,0,-152859.29910756098,754.90172345771907,-160382.99229658788,0.0021734579640906304
2.1427677903047879,0,5.4847754654474556e-05,38,42,67,13.70460319519043,-138.25040294669111,5.5825283906620902,3228.2458183087833,0,-1588.4674112635107,964.61542290233581,2471.7259553915792,-4.5474735088646412e-13
2.1427677903047879,0,5.4847754654474556e-05,38,42,68,2.3088295459747314,32.906579247243847,6.0243999311243055,7719.7793069927138,0,180623.25988237539,867.3140564520686,189249.29291883041,0.0086938318563625216
2.1427677903047879,0,5.4847754654474556e-05,38,42,69,-2.7695548534393311,75.658983595327172,6.006526210836566,1619.9260419372324,0,67043.971221845801,5112.0905147609155,73857.651114892142,-0.0021734579640906304
2.1427677903047879,0,5.4847754654474556e-05,38,42,70,7.6782279014587402,-70.929868571060169,5.7000479423651589,-10269.60630111785,0,-150750.36675670563,9741.8961393793597,-151343.30021869889,0.0065203739213757217
2.1427677903047879,0,5.4847754654474556e-05,38,42,71,16.899354934692383,-120.13142469480188,5.7553724235621733,-6928.5667079407895,0,-116846.33505053847,-6035.1363805079664,-129924.41419125846,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,72,7.983858585357666,-47.761871041670588,6.231436129865175,16126.571290986809,0,92612.156959111555,-581.23482446381888,108115.96299072274,-1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,73,-4.0582680702209473,65.687249161539242,6.5063308065646286,-1320.0975148237953,0,121021.11312143003,2431.0909851638676,122204.29582482226,-0.0043469159427331761
2.1427677903047879,0,5.4847754654474556e-05,38,42,74,-1.1006284952163696,74.321954074557141,6.3741934764953729,603.46060567630172,0,-60413.263888096633,2868.7297883929596,-56860.379519934286,-0.0021734579640906304
2.1427677903047879,0,5.4847754654474556e-05,38,42,75,6.4084854125976562,-55.757230157047729,6.1589192565139399,-3617.4425902779676,0,-109880.2979271759,-3059.6169948918964,-116606.95468557689,0.0011376694164937362
2.1427677903047879,0,5.4847754654474556e-05,38,42,76,6.2077198028564453,-42.322891696684813,6.017449747407146,990.4621850946736,0,330.61773273205949,-3118.4601092725097,-1833.6856333950543,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,77,-2.7870745658874512,67.326351665605856,5.9496103721065108,-2241.3263697070051,0,153096.67549333276,-2502.3977942797624,148426.22729138372,2.9103830456733704e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,78,-8.1717128753662109,63.369510406836206,5.5204134451935456,2857.9407430244123,0,19452.961777438646,-955.15653381210257,21424.635910502988,3.637978807091713e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,79,9.394526481628418,-42.653758753063393,4.626938090673419,-11241.541930466856,0,-219554.03040877832,-812.85154661220997,-231646.45070651977,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,80,17.318046569824219,-115.27272360656059,3.5048209006425655,3303.2040368161283,0,-61723.267864102629,-1086.120417318788,-59617.952147311211,-7.2759576141834259e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,81,5.4954233169555664,-25.170373422471997,2.3751462215605863,10288.367590324398,0,147856.31183603339,-1053.0490808305092,157068.83511832639,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,82,-3.0368466377258301,58.223373879609213,1.6640870561185681,-121.39632151789721,0,82356.452095176865,-751.58393986483281,81543.359294729875,1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,83,2.322502613067627,11.362360839126701,1.2567361410879865,-1305.2658376289994,0,-89953.965697463253,-657.08416073931528,-91903.700945767283,-0.0043469159427331761
2.1427677903047879,0,5.4847754654474556e-05,38,42,84,8.8047294616699219,-30.901721202544156,1.0297148477266111,-2961.6233820778334,0,-79689.349655847051,-801.08444515666702,-83481.929489436356,1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,85,3.1466028690338135,3.7262845144568648,1.064016853850605,1141.1436793151909,0,82135.37664418832,-817.81137770226337,82463.494900253616,-0.0043469159427331761
2.1427677903047879,0,5.4847754654474556e-05,38,42,86,-2.8956298828125,17.949366813217658,1.2770423991452622,-579.36565060867167,0,73081.350610979949,-728.71916200884607,71792.492207574789,-1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,87,-0.03615296259522438,22.049010124143397,1.5633014327789405,2445.0970200118913,0,-10974.655419092416,-629.10306281935596,-9135.0492182635207,-6.7920560468337499e-05
2.1427677903047879,0,5.4847754654474556e-05,38,42,88,2.1997144222259521,4.8025651420534672,1.7482371828461316,650.69419430427718,0,-16101.326576652466,-647.67743464038847,-16091.759014663678,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,89,3.5795071125030518,-4.0766598949513,1.7075907064507818,-2031.2094938087489,0,-38568.055166353639,-693.62650960744304,-41295.260238958334,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,90,6.2488255500793457,-36.349335081580286,1.7478841816461133,-1970.3961397773319,0,-32833.55149240842,-701.76610970921774,-35540.3151927949,7.2759576141834259e-12
2.1427677903047879,0,5.4847754654474556e-05,38,42,91,2.7606437206268311,10.113179135970862,2.166858400752008,1355.420553770135,0,72657.439368296327,-677.55378791114822,73347.586171692034,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,92,-3.469153881072998,65.278575652760381,2.5724352890829105,-157.17578663816832,0,78428.665788121274,-637.19267338779537,77702.146165579179,-0.0021734579786425456
2.1427677903047879,0,5.4847754654474556e-05,38,42,93,2.2606604099273682,0.62972867062215498,2.5565607150124872,-2754.0190235941704,0,-87371.758526484642,-608.63343564752302,-90731.224696340694,1.4551915228366852e-11
2.1427677903047879,0,5.4847754654474556e-05,38,42,94,11.73757266998291,-65.010200023400756,2.7275884035192401,-828.78299354038313,0,-86449.403820372405,-610.68952688818501,-87951.158952420854,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,95,4.5246748924255371,-5.3315091179374221,3.3580092801773578,5123.6837395787707,0,92518.463532893322,-592.69329488746541,97047.480477746867,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,96,-0.7375219464302063,35.598558173828351,3.6453989523784003,395.05750138825914,0,19907.284044053911,-559.34918942381341,19782.237399873549,0.001086728985683294
2.1427677903047879,0,5.4847754654474556e-05,38,42,97,6.7216024398803711,-19.104835917454231,3.6472028269811245,-4311.8102490535557,0,-98470.217371797946,-552.07788578149371,-103349.56531318145,-0.0021734579786425456
2.1427677903047879,0,5.4847754654474556e-05,38,42,98,6.3805522918701172,-23.757750969791534,4.1357724066881589,2866.3998414479388,0,34956.959073351289,-527.31567911673551,37276.421257119386,0
2.1427677903047879,0,5.4847754654474556e-05,38,42,99,-2.2118651866912842,14.441153068271573,4.7374400687271185,381.92438159787895,0,97735.432088591755,-467.54123799550501,97668.998172247069,0.0043469159427331761
